5.857068	5399
5.852048	5400
5.847033	5401
5.842021	5402
5.837014	5403
5.832012	5404
5.827013	5405
5.822019	5406
5.817029	5407
5.812044	5408
5.807062	5409
5.802085	5410
5.797112	5411
5.792144	5412
5.78718	5413
5.78222	5414
5.777264	5415
5.772312	5416
5.767365	5417
5.762422	5418
5.757483	5419
5.752549	5420
5.747619	5421
5.742693	5422
5.737771	5423
5.732853	5424
5.72794	5425
5.72303	5426
5.718125	5427
5.713225	5428
5.708328	5429
5.703436	5430
5.698547	5431
5.693663	5432
5.688783	5433
5.683908	5434
5.679036	5435
5.674169	5436
5.669306	5437
5.664447	5438
5.659592	5439
5.654741	5440
5.649895	5441
5.645053	5442
5.640214	5443
5.63538	5444
5.630551	5445
5.625725	5446
5.620903	5447
5.616086	5448
5.611272	5449
5.606463	5450
5.601658	5451
5.596857	5452
5.59206	5453
5.587267	5454
5.582479	5455
5.577694	5456
5.572914	5457
5.568137	5458
5.563365	5459
5.558597	5460
5.553833	5461
5.549073	5462
5.544317	5463
5.539565	5464
5.534817	5465
5.530074	5466
5.525334	5467
5.520598	5468
5.515867	5469
5.511139	5470
5.506416	5471
5.501697	5472
5.496981	5473
5.49227	5474
5.487563	5475
5.48286	5476
5.47816	5477
5.473465	5478
5.468774	5479
5.464087	5480
5.459404	5481
5.454725	5482
5.45005	5483
5.445379	5484
5.440712	5485
5.436049	5486
5.43139	5487
5.426735	5488
5.422084	5489
5.417437	5490
5.412793	5491
5.408154	5492
5.403519	5493
5.398888	5494
5.394261	5495
5.389638	5496
5.385018	5497
5.380403	5498
5.375792	5499
5.371184	5500
5.366581	5501
5.361981	5502
5.357386	5503
5.352794	5504
5.348206	5505
5.343623	5506
5.339043	5507
5.334467	5508
5.329895	5509
5.325327	5510
5.320763	5511
5.316202	5512
5.311646	5513
5.307094	5514
5.302545	5515
5.298	5516
5.29346	5517
5.288923	5518
5.28439	5519
5.279861	5520
5.275336	5521
5.270814	5522
5.266297	5523
5.261783	5524
5.257274	5525
5.252768	5526
5.248266	5527
5.243768	5528
5.239274	5529
5.234783	5530
5.230297	5531
5.225814	5532
5.221335	5533
5.21686	5534
5.212389	5535
5.207921	5536
5.203458	5537
5.198998	5538
5.194542	5539
5.19009	5540
5.185642	5541
5.181198	5542
5.176757	5543
5.17232	5544
5.167887	5545
5.163458	5546
5.159032	5547
5.154611	5548
5.150193	5549
5.145779	5550
5.141369	5551
5.136962	5552
5.13256	5553
5.128161	5554
5.123765	5555
5.119374	5556
5.114986	5557
5.110602	5558
5.106222	5559
5.101846	5560
5.097473	5561
5.093105	5562
5.088739	5563
5.084378	5564
5.08002	5565
5.075666	5566
5.071316	5567
5.06697	5568
5.062627	5569
5.058288	5570
5.053953	5571
5.049621	5572
5.045293	5573
5.040969	5574
5.036649	5575
5.032332	5576
5.028019	5577
5.02371	5578
5.019404	5579
5.015102	5580
5.010804	5581
5.006509	5582
5.002218	5583
4.997931	5584
4.993648	5585
4.989368	5586
4.985091	5587
4.980819	5588
4.97655	5589
4.972285	5590
4.968023	5591
4.963765	5592
4.959511	5593
4.95526	5594
4.951013	5595
4.94677	5596
4.94253	5597
4.938294	5598
4.934062	5599
4.929833	5600
4.925608	5601
4.921386	5602
4.917168	5603
4.912954	5604
4.908743	5605
4.904536	5606
4.900333	5607
4.896133	5608
4.891936	5609
4.887744	5610
4.883555	5611
4.879369	5612
4.875187	5613
4.871009	5614
4.866834	5615
4.862663	5616
4.858495	5617
4.854331	5618
4.850171	5619
4.846014	5620
4.84186	5621
4.837711	5622
4.833564	5623
4.829422	5624
4.825283	5625
4.821147	5626
4.817015	5627
4.812886	5628
4.808761	5629
4.80464	5630
4.800522	5631
4.796408	5632
4.792297	5633
4.78819	5634
4.784086	5635
4.779986	5636
4.775889	5637
4.771796	5638
4.767706	5639
4.76362	5640
4.759537	5641
4.755458	5642
4.751382	5643
4.74731	5644
4.743241	5645
4.739176	5646
4.735114	5647
4.731056	5648
4.727001	5649
4.722949	5650
4.718901	5651
4.714857	5652
4.710816	5653
4.706779	5654
4.702745	5655
4.698714	5656
4.694687	5657
4.690663	5658
4.686643	5659
4.682626	5660
4.678613	5661
4.674603	5662
4.670597	5663
4.666594	5664
4.662594	5665
4.658598	5666
4.654605	5667
4.650616	5668
4.64663	5669
4.642648	5670
4.638669	5671
4.634693	5672
4.630721	5673
4.626752	5674
4.622786	5675
4.618824	5676
4.614866	5677
4.610911	5678
4.606959	5679
4.60301	5680
4.599065	5681
4.595123	5682
4.591185	5683
4.58725	5684
4.583319	5685
4.57939	5686
4.575466	5687
4.571544	5688
4.567626	5689
4.563711	5690
4.5598	5691
4.555892	5692
4.551987	5693
4.548086	5694
4.544188	5695
4.540293	5696
4.536402	5697
4.532514	5698
4.528629	5699
4.524748	5700
4.52087	5701
4.516995	5702
4.513124	5703
4.509256	5704
4.505391	5705
4.501529	5706
4.497671	5707
4.493817	5708
4.489965	5709
4.486117	5710
4.482272	5711
4.47843	5712
4.474592	5713
4.470757	5714
4.466925	5715
4.463097	5716
4.459272	5717
4.45545	5718
4.451631	5719
4.447816	5720
4.444004	5721
4.440195	5722
4.436389	5723
4.432587	5724
4.428788	5725
4.424992	5726
4.4212	5727
4.417411	5728
4.413625	5729
4.409842	5730
4.406062	5731
4.402286	5732
4.398513	5733
4.394743	5734
4.390977	5735
4.387213	5736
4.383453	5737
4.379696	5738
4.375943	5739
4.372192	5740
4.368445	5741
4.364701	5742
4.36096	5743
4.357222	5744
4.353488	5745
4.349757	5746
4.346029	5747
4.342304	5748
4.338582	5749
4.334864	5750
4.331148	5751
4.327436	5752
4.323727	5753
4.320022	5754
4.316319	5755
4.31262	5756
4.308924	5757
4.305231	5758
4.301541	5759
4.297854	5760
4.294171	5761
4.29049	5762
4.286813	5763
4.283139	5764
4.279468	5765
4.2758	5766
4.272135	5767
4.268474	5768
4.264816	5769
4.26116	5770
4.257508	5771
4.253859	5772
4.250213	5773
4.246571	5774
4.242931	5775
4.239295	5776
4.235661	5777
4.232031	5778
4.228404	5779
4.22478	5780
4.221159	5781
4.217541	5782
4.213927	5783
4.210315	5784
4.206706	5785
4.203101	5786
4.199499	5787
4.195899	5788
4.192303	5789
4.18871	5790
4.18512	5791
4.181533	5792
4.177949	5793
4.174369	5794
4.170791	5795
4.167216	5796
4.163645	5797
4.160076	5798
4.156511	5799
4.152948	5800
4.149389	5801
4.145833	5802
4.142279	5803
4.138729	5804
4.135182	5805
4.131638	5806
4.128097	5807
4.124559	5808
4.121024	5809
4.117492	5810
4.113963	5811
4.110437	5812
4.106914	5813
4.103394	5814
4.099877	5815
4.096363	5816
4.092853	5817
4.089345	5818
4.08584	5819
4.082338	5820
4.078839	5821
4.075343	5822
4.071851	5823
4.068361	5824
4.064874	5825
4.06139	5826
4.057909	5827
4.054431	5828
4.050956	5829
4.047484	5830
4.044015	5831
4.040549	5832
4.037086	5833
4.033626	5834
4.030169	5835
4.026715	5836
4.023264	5837
4.019816	5838
4.016371	5839
4.012928	5840
4.009489	5841
4.006052	5842
4.002619	5843
3.999189	5844
3.995761	5845
3.992336	5846
3.988915	5847
3.985496	5848
3.98208	5849
3.978667	5850
3.975257	5851
3.97185	5852
3.968446	5853
3.965045	5854
3.961646	5855
3.958251	5856
3.954859	5857
3.951469	5858
3.948082	5859
3.944699	5860
3.941318	5861
3.93794	5862
3.934565	5863
3.931192	5864
3.927823	5865
3.924457	5866
3.921093	5867
3.917733	5868
3.914375	5869
3.91102	5870
3.907668	5871
3.904319	5872
3.900973	5873
3.897629	5874
3.894289	5875
3.890951	5876
3.887616	5877
3.884284	5878
3.880955	5879
3.877629	5880
3.874306	5881
3.870985	5882
3.867667	5883
3.864353	5884
3.861041	5885
3.857731	5886
3.854425	5887
3.851122	5888
3.847821	5889
3.844523	5890
3.841228	5891
3.837936	5892
3.834647	5893
3.83136	5894
3.828076	5895
3.824795	5896
3.821517	5897
3.818242	5898
3.814969	5899
3.8117	5900
3.808433	5901
3.805169	5902
3.801908	5903
3.798649	5904
3.795393	5905
3.79214	5906
3.78889	5907
3.785643	5908
3.782398	5909
3.779157	5910
3.775918	5911
3.772682	5912
3.769448	5913
3.766217	5914
3.76299	5915
3.759764	5916
3.756542	5917
3.753322	5918
3.750106	5919
3.746892	5920
3.74368	5921
3.740472	5922
3.737266	5923
3.734063	5924
3.730862	5925
3.727665	5926
3.72447	5927
3.721278	5928
3.718088	5929
3.714902	5930
3.711718	5931
3.708537	5932
3.705358	5933
3.702182	5934
3.699009	5935
3.695839	5936
3.692672	5937
3.689507	5938
3.686345	5939
3.683185	5940
3.680028	5941
3.676874	5942
3.673723	5943
3.670574	5944
3.667429	5945
3.664285	5946
3.661145	5947
3.658007	5948
3.654872	5949
3.651739	5950
3.64861	5951
3.645482	5952
3.642358	5953
3.639236	5954
3.636117	5955
3.633001	5956
3.629887	5957
3.626776	5958
3.623668	5959
3.620562	5960
3.617459	5961
3.614359	5962
3.611261	5963
3.608166	5964
3.605073	5965
3.601983	5966
3.598896	5967
3.595812	5968
3.59273	5969
3.589651	5970
3.586574	5971
3.5835	5972
3.580429	5973
3.57736	5974
3.574294	5975
3.571231	5976
3.56817	5977
3.565112	5978
3.562056	5979
3.559004	5980
3.555953	5981
3.552906	5982
3.54986	5983
3.546818	5984
3.543778	5985
3.540741	5986
3.537706	5987
3.534674	5988
3.531645	5989
3.528618	5990
3.525594	5991
3.522572	5992
3.519553	5993
3.516536	5994
3.513523	5995
3.510511	5996
3.507502	5997
3.504496	5998
3.501493	5999
3.498492	6000
3.495493	6001
3.492497	6002
3.489504	6003
3.486513	6004
3.483525	6005
3.48054	6006
3.477557	6007
3.474576	6008
3.471598	6009
3.468623	6010
3.46565	6011
3.46268	6012
3.459712	6013
3.456747	6014
3.453784	6015
3.450824	6016
3.447866	6017
3.444911	6018
3.441959	6019
3.439009	6020
3.436061	6021
3.433116	6022
3.430174	6023
3.427234	6024
3.424297	6025
3.421362	6026
3.41843	6027
3.4155	6028
3.412572	6029
3.409648	6030
3.406725	6031
3.403806	6032
3.400888	6033
3.397973	6034
3.395061	6035
3.392151	6036
3.389244	6037
3.386339	6038
3.383437	6039
3.380537	6040
3.37764	6041
3.374745	6042
3.371853	6043
3.368963	6044
3.366075	6045
3.36319	6046
3.360308	6047
3.357428	6048
3.35455	6049
3.351675	6050
3.348803	6051
3.345932	6052
3.343065	6053
3.3402	6054
3.337337	6055
3.334476	6056
3.331619	6057
3.328763	6058
3.32591	6059
3.32306	6060
3.320212	6061
3.317366	6062
3.314523	6063
3.311682	6064
3.308844	6065
3.306008	6066
3.303174	6067
3.300343	6068
3.297515	6069
3.294688	6070
3.291865	6071
3.289043	6072
3.286224	6073
3.283408	6074
3.280594	6075
3.277782	6076
3.274973	6077
3.272166	6078
3.269362	6079
3.26656	6080
3.26376	6081
3.260963	6082
3.258168	6083
3.255375	6084
3.252585	6085
3.249798	6086
3.247012	6087
3.244229	6088
3.241449	6089
3.238671	6090
3.235895	6091
3.233122	6092
3.230351	6093
3.227582	6094
3.224816	6095
3.222052	6096
3.21929	6097
3.216531	6098
3.213774	6099
3.21102	6100
3.208268	6101
3.205518	6102
3.202771	6103
3.200026	6104
3.197283	6105
3.194543	6106
3.191805	6107
3.189069	6108
3.186336	6109
3.183605	6110
3.180877	6111
3.178151	6112
3.175427	6113
3.172705	6114
3.169986	6115
3.167269	6116
3.164554	6117
3.161842	6118
3.159132	6119
3.156425	6120
3.153719	6121
3.151017	6122
3.148316	6123
3.145618	6124
3.142922	6125
3.140228	6126
3.137537	6127
3.134847	6128
3.132161	6129
3.129476	6130
3.126794	6131
3.124114	6132
3.121437	6133
3.118761	6134
3.116088	6135
3.113418	6136
3.110749	6137
3.108083	6138
3.105419	6139
3.102758	6140
3.100099	6141
3.097442	6142
3.094787	6143
3.092134	6144
3.089484	6145
3.086836	6146
3.084191	6147
3.081547	6148
3.078906	6149
3.076267	6150
3.073631	6151
3.070997	6152
3.068365	6153
3.065735	6154
3.063107	6155
3.060482	6156
3.057859	6157
3.055238	6158
3.05262	6159
3.050003	6160
3.047389	6161
3.044777	6162
3.042168	6163
3.03956	6164
3.036955	6165
3.034353	6166
3.031752	6167
3.029153	6168
3.026557	6169
3.023963	6170
3.021372	6171
3.018782	6172
3.016195	6173
3.01361	6174
3.011027	6175
3.008446	6176
3.005868	6177
3.003292	6178
3.000718	6179
2.998146	6180
2.995576	6181
2.993009	6182
2.990443	6183
2.98788	6184
2.98532	6185
2.982761	6186
2.980205	6187
2.97765	6188
2.975098	6189
2.972549	6190
2.970001	6191
2.967455	6192
2.964912	6193
2.962371	6194
2.959832	6195
2.957295	6196
2.954761	6197
2.952228	6198
2.949698	6199
2.94717	6200
2.944644	6201
2.94212	6202
2.939599	6203
2.937079	6204
2.934562	6205
2.932047	6206
2.929534	6207
2.927023	6208
2.924514	6209
2.922008	6210
2.919504	6211
2.917001	6212
2.914501	6213
2.912003	6214
2.909508	6215
2.907014	6216
2.904522	6217
2.902033	6218
2.899546	6219
2.897061	6220
2.894578	6221
2.892097	6222
2.889618	6223
2.887142	6224
2.884667	6225
2.882195	6226
2.879725	6227
2.877256	6228
2.87479	6229
2.872327	6230
2.869865	6231
2.867405	6232
2.864948	6233
2.862492	6234
2.860039	6235
2.857588	6236
2.855138	6237
2.852691	6238
2.850246	6239
2.847804	6240
2.845363	6241
2.842924	6242
2.840488	6243
2.838053	6244
2.835621	6245
2.83319	6246
2.830762	6247
2.828336	6248
2.825912	6249
2.82349	6250
2.82107	6251
2.818652	6252
2.816236	6253
2.813823	6254
2.811411	6255
2.809002	6256
2.806594	6257
2.804189	6258
2.801785	6259
2.799384	6260
2.796985	6261
2.794587	6262
2.792192	6263
2.789799	6264
2.787408	6265
2.785019	6266
2.782632	6267
2.780247	6268
2.777865	6269
2.775484	6270
2.773105	6271
2.770728	6272
2.768353	6273
2.765981	6274
2.76361	6275
2.761242	6276
2.758875	6277
2.756511	6278
2.754148	6279
2.751788	6280
2.749429	6281
2.747073	6282
2.744718	6283
2.742366	6284
2.740015	6285
2.737667	6286
2.735321	6287
2.732976	6288
2.730634	6289
2.728294	6290
2.725955	6291
2.723619	6292
2.721285	6293
2.718952	6294
2.716622	6295
2.714294	6296
2.711967	6297
2.709643	6298
2.707321	6299
2.705	6300
2.702682	6301
2.700366	6302
2.698051	6303
2.695739	6304
2.693428	6305
2.69112	6306
2.688813	6307
2.686509	6308
2.684206	6309
2.681906	6310
2.679607	6311
2.677311	6312
2.675016	6313
2.672723	6314
2.670433	6315
2.668144	6316
2.665857	6317
2.663572	6318
2.66129	6319
2.659009	6320
2.65673	6321
2.654453	6322
2.652178	6323
2.649905	6324
2.647634	6325
2.645364	6326
2.643097	6327
2.640832	6328
2.638568	6329
2.636307	6330
2.634047	6331
2.63179	6332
2.629534	6333
2.627281	6334
2.625029	6335
2.622779	6336
2.620531	6337
2.618285	6338
2.616041	6339
2.613799	6340
2.611559	6341
2.609321	6342
2.607084	6343
2.60485	6344
2.602617	6345
2.600387	6346
2.598158	6347
2.595931	6348
2.593706	6349
2.591483	6350
2.589262	6351
2.587043	6352
2.584826	6353
2.58261	6354
2.580397	6355
2.578185	6356
2.575976	6357
2.573768	6358
2.571562	6359
2.569358	6360
2.567156	6361
2.564956	6362
2.562757	6363
2.560561	6364
2.558366	6365
2.556174	6366
2.553983	6367
2.551794	6368
2.549607	6369
2.547422	6370
2.545238	6371
2.543057	6372
2.540877	6373
2.5387	6374
2.536524	6375
2.53435	6376
2.532178	6377
2.530008	6378
2.527839	6379
2.525673	6380
2.523508	6381
2.521345	6382
2.519184	6383
2.517025	6384
2.514868	6385
2.512712	6386
2.510559	6387
2.508407	6388
2.506257	6389
2.504109	6390
2.501963	6391
2.499819	6392
2.497676	6393
2.495536	6394
2.493397	6395
2.49126	6396
2.489125	6397
2.486991	6398
2.48486	6399
2.48273	6400
2.480602	6401
2.478476	6402
2.476352	6403
2.474229	6404
2.472109	6405
2.46999	6406
2.467873	6407
2.465758	6408
2.463645	6409
2.461533	6410
2.459424	6411
2.457316	6412
2.45521	6413
2.453105	6414
2.451003	6415
2.448902	6416
2.446803	6417
2.444706	6418
2.442611	6419
2.440517	6420
2.438426	6421
2.436336	6422
2.434248	6423
2.432161	6424
2.430077	6425
2.427994	6426
2.425913	6427
2.423834	6428
2.421757	6429
2.419681	6430
2.417607	6431
2.415535	6432
2.413465	6433
2.411396	6434
2.40933	6435
2.407265	6436
2.405202	6437
2.40314	6438
2.401081	6439
2.399023	6440
2.396967	6441
2.394912	6442
2.39286	6443
2.390809	6444
2.38876	6445
2.386712	6446
2.384667	6447
2.382623	6448
2.380581	6449
2.378541	6450
2.376502	6451
2.374465	6452
2.37243	6453
2.370397	6454
2.368365	6455
2.366335	6456
2.364307	6457
2.362281	6458
2.360256	6459
2.358233	6460
2.356212	6461
2.354193	6462
2.352175	6463
2.350159	6464
2.348145	6465
2.346132	6466
2.344122	6467
2.342113	6468
2.340105	6469
2.3381	6470
2.336096	6471
2.334093	6472
2.332093	6473
2.330094	6474
2.328097	6475
2.326102	6476
2.324108	6477
2.322116	6478
2.320126	6479
2.318138	6480
2.316151	6481
2.314166	6482
2.312182	6483
2.310201	6484
2.308221	6485
2.306242	6486
2.304266	6487
2.302291	6488
2.300318	6489
2.298346	6490
2.296376	6491
2.294408	6492
2.292442	6493
2.290477	6494
2.288514	6495
2.286552	6496
2.284593	6497
2.282635	6498
2.280678	6499
2.278724	6500
2.276771	6501
2.274819	6502
2.27287	6503
2.270922	6504
2.268975	6505
2.267031	6506
2.265088	6507
2.263146	6508
2.261207	6509
2.259269	6510
2.257332	6511
2.255398	6512
2.253465	6513
2.251533	6514
2.249603	6515
2.247675	6516
2.245749	6517
2.243824	6518
2.241901	6519
2.23998	6520
2.23806	6521
2.236142	6522
2.234225	6523
2.23231	6524
2.230397	6525
2.228485	6526
2.226576	6527
2.224667	6528
2.222761	6529
2.220855	6530
2.218952	6531
2.21705	6532
2.21515	6533
2.213252	6534
2.211355	6535
2.209459	6536
2.207566	6537
2.205674	6538
2.203783	6539
2.201895	6540
2.200007	6541
2.198122	6542
2.196238	6543
2.194356	6544
2.192475	6545
2.190596	6546
2.188718	6547
2.186842	6548
2.184968	6549
2.183095	6550
2.181224	6551
2.179355	6552
2.177487	6553
2.175621	6554
2.173756	6555
2.171893	6556
2.170032	6557
2.168172	6558
2.166314	6559
2.164457	6560
2.162602	6561
2.160748	6562
2.158896	6563
2.157046	6564
2.155197	6565
2.15335	6566
2.151505	6567
2.149661	6568
2.147818	6569
2.145977	6570
2.144138	6571
2.142301	6572
2.140464	6573
2.13863	6574
2.136797	6575
2.134966	6576
2.133136	6577
2.131308	6578
2.129481	6579
2.127656	6580
2.125832	6581
2.12401	6582
2.12219	6583
2.120371	6584
2.118554	6585
2.116738	6586
2.114924	6587
2.113111	6588
2.1113	6589
2.109491	6590
2.107683	6591
2.105876	6592
2.104071	6593
2.102268	6594
2.100466	6595
2.098666	6596
2.096867	6597
2.09507	6598
2.093275	6599
2.09148	6600
2.089688	6601
2.087897	6602
2.086107	6603
2.08432	6604
2.082533	6605
2.080748	6606
2.078965	6607
2.077183	6608
2.075403	6609
2.073624	6610
2.071847	6611
2.070071	6612
2.068297	6613
2.066524	6614
2.064753	6615
2.062983	6616
2.061215	6617
2.059449	6618
2.057684	6619
2.05592	6620
2.054158	6621
2.052398	6622
2.050638	6623
2.048881	6624
2.047125	6625
2.04537	6626
2.043617	6627
2.041866	6628
2.040116	6629
2.038367	6630
2.03662	6631
2.034875	6632
2.033131	6633
2.031388	6634
2.029647	6635
2.027908	6636
2.02617	6637
2.024433	6638
2.022698	6639
2.020964	6640
2.019232	6641
2.017502	6642
2.015773	6643
2.014045	6644
2.012319	6645
2.010594	6646
2.008871	6647
2.007149	6648
2.005429	6649
2.00371	6650
2.001993	6651
2.000277	6652
1.998563	6653
1.99685	6654
1.995138	6655
1.993428	6656
1.99172	6657
1.990013	6658
1.988307	6659
1.986603	6660
1.9849	6661
1.983199	6662
1.9815	6663
1.979801	6664
1.978104	6665
1.976409	6666
1.974715	6667
1.973023	6668
1.971332	6669
1.969642	6670
1.967954	6671
1.966267	6672
1.964582	6673
1.962898	6674
1.961216	6675
1.959535	6676
1.957856	6677
1.956178	6678
1.954501	6679
1.952826	6680
1.951152	6681
1.94948	6682
1.947809	6683
1.94614	6684
1.944472	6685
1.942805	6686
1.94114	6687
1.939476	6688
1.937814	6689
1.936153	6690
1.934494	6691
1.932836	6692
1.931179	6693
1.929524	6694
1.927871	6695
1.926218	6696
1.924567	6697
1.922918	6698
1.92127	6699
1.919623	6700
1.917978	6701
1.916334	6702
1.914692	6703
1.913051	6704
1.911411	6705
1.909773	6706
1.908136	6707
1.906501	6708
1.904867	6709
1.903234	6710
1.901603	6711
1.899973	6712
1.898345	6713
1.896718	6714
1.895092	6715
1.893468	6716
1.891845	6717
1.890223	6718
1.888603	6719
1.886985	6720
1.885368	6721
1.883752	6722
1.882137	6723
1.880524	6724
1.878912	6725
1.877302	6726
1.875693	6727
1.874085	6728
1.872479	6729
1.870874	6730
1.869271	6731
1.867669	6732
1.866068	6733
1.864469	6734
1.862871	6735
1.861274	6736
1.859679	6737
1.858085	6738
1.856493	6739
1.854901	6740
1.853312	6741
1.851723	6742
1.850136	6743
1.84855	6744
1.846966	6745
1.845383	6746
1.843802	6747
1.842221	6748
1.840642	6749
1.839065	6750
1.837489	6751
1.835914	6752
1.83434	6753
1.832768	6754
1.831197	6755
1.829628	6756
1.82806	6757
1.826493	6758
1.824928	6759
1.823364	6760
1.821801	6761
1.820239	6762
1.818679	6763
1.817121	6764
1.815563	6765
1.814007	6766
1.812452	6767
1.810899	6768
1.809347	6769
1.807796	6770
1.806247	6771
1.804699	6772
1.803152	6773
1.801607	6774
1.800063	6775
1.79852	6776
1.796978	6777
1.795438	6778
1.793899	6779
1.792362	6780
1.790826	6781
1.789291	6782
1.787757	6783
1.786225	6784
1.784694	6785
1.783165	6786
1.781636	6787
1.780109	6788
1.778584	6789
1.777059	6790
1.775536	6791
1.774014	6792
1.772494	6793
1.770975	6794
1.769457	6795
1.76794	6796
1.766425	6797
1.764911	6798
1.763399	6799
1.761887	6800
1.760377	6801
1.758868	6802
1.757361	6803
1.755855	6804
1.75435	6805
1.752846	6806
1.751344	6807
1.749843	6808
1.748343	6809
1.746845	6810
1.745348	6811
1.743852	6812
1.742357	6813
1.740864	6814
1.739372	6815
1.737881	6816
1.736392	6817
1.734903	6818
1.733417	6819
1.731931	6820
1.730447	6821
1.728963	6822
1.727482	6823
1.726001	6824
1.724522	6825
1.723044	6826
1.721567	6827
1.720091	6828
1.718617	6829
1.717144	6830
1.715673	6831
1.714202	6832
1.712733	6833
1.711265	6834
1.709798	6835
1.708333	6836
1.706869	6837
1.705406	6838
1.703944	6839
1.702484	6840
1.701025	6841
1.699567	6842
1.69811	6843
1.696655	6844
1.695201	6845
1.693748	6846
1.692296	6847
1.690846	6848
1.689396	6849
1.687949	6850
1.686502	6851
1.685056	6852
1.683612	6853
1.682169	6854
1.680728	6855
1.679287	6856
1.677848	6857
1.67641	6858
1.674973	6859
1.673537	6860
1.672103	6861
1.67067	6862
1.669238	6863
1.667807	6864
1.666378	6865
1.66495	6866
1.663523	6867
1.662097	6868
1.660673	6869
1.659249	6870
1.657827	6871
1.656406	6872
1.654987	6873
1.653568	6874
1.652151	6875
1.650735	6876
1.64932	6877
1.647907	6878
1.646494	6879
1.645083	6880
1.643673	6881
1.642264	6882
1.640857	6883
1.639451	6884
1.638046	6885
1.636642	6886
1.635239	6887
1.633837	6888
1.632437	6889
1.631038	6890
1.62964	6891
1.628243	6892
1.626848	6893
1.625454	6894
1.62406	6895
1.622668	6896
1.621278	6897
1.619888	6898
1.6185	6899
1.617113	6900
1.615727	6901
1.614342	6902
1.612958	6903
1.611576	6904
1.610195	6905
1.608815	6906
1.607436	6907
1.606058	6908
1.604682	6909
1.603306	6910
1.601932	6911
1.600559	6912
1.599187	6913
1.597817	6914
1.596447	6915
1.595079	6916
1.593712	6917
1.592346	6918
1.590981	6919
1.589618	6920
1.588255	6921
1.586894	6922
1.585534	6923
1.584175	6924
1.582817	6925
1.581461	6926
1.580105	6927
1.578751	6928
1.577398	6929
1.576046	6930
1.574695	6931
1.573346	6932
1.571997	6933
1.57065	6934
1.569304	6935
1.567959	6936
1.566615	6937
1.565272	6938
1.563931	6939
1.56259	6940
1.561251	6941
1.559913	6942
1.558576	6943
1.55724	6944
1.555906	6945
1.554572	6946
1.55324	6947
1.551909	6948
1.550578	6949
1.54925	6950
1.547922	6951
1.546595	6952
1.545269	6953
1.543945	6954
1.542622	6955
1.5413	6956
1.539979	6957
1.538659	6958
1.53734	6959
1.536023	6960
1.534706	6961
1.533391	6962
1.532076	6963
1.530763	6964
1.529451	6965
1.528141	6966
1.526831	6967
1.525522	6968
1.524215	6969
1.522908	6970
1.521603	6971
1.520299	6972
1.518996	6973
1.517694	6974
1.516393	6975
1.515094	6976
1.513795	6977
1.512498	6978
1.511202	6979
1.509906	6980
1.508612	6981
1.507319	6982
1.506027	6983
1.504737	6984
1.503447	6985
1.502158	6986
1.500871	6987
1.499585	6988
1.498299	6989
1.497015	6990
1.495732	6991
1.49445	6992
1.493169	6993
1.49189	6994
1.490611	6995
1.489334	6996
1.488057	6997
1.486782	6998
1.485507	6999
1.484234	7000
1.482962	7001
1.481691	7002
1.480421	7003
1.479152	7004
1.477885	7005
1.476618	7006
1.475353	7007
1.474088	7008
1.472825	7009
1.471562	7010
1.470301	7011
1.469041	7012
1.467782	7013
1.466524	7014
1.465267	7015
1.464011	7016
1.462756	7017
1.461503	7018
1.46025	7019
1.458999	7020
1.457748	7021
1.456499	7022
1.45525	7023
1.454003	7024
1.452757	7025
1.451512	7026
1.450268	7027
1.449025	7028
1.447783	7029
1.446542	7030
1.445302	7031
1.444064	7032
1.442826	7033
1.441589	7034
1.440354	7035
1.439119	7036
1.437886	7037
1.436654	7038
1.435422	7039
1.434192	7040
1.432963	7041
1.431735	7042
1.430508	7043
1.429282	7044
1.428057	7045
1.426833	7046
1.42561	7047
1.424388	7048
1.423167	7049
1.421947	7050
1.420729	7051
1.419511	7052
1.418294	7053
1.417079	7054
1.415864	7055
1.414651	7056
1.413438	7057
1.412227	7058
1.411017	7059
1.409807	7060
1.408599	7061
1.407392	7062
1.406185	7063
1.40498	7064
1.403776	7065
1.402573	7066
1.401371	7067
1.40017	7068
1.39897	7069
1.397771	7070
1.396573	7071
1.395376	7072
1.39418	7073
1.392985	7074
1.391791	7075
1.390598	7076
1.389406	7077
1.388216	7078
1.387026	7079
1.385837	7080
1.384649	7081
1.383463	7082
1.382277	7083
1.381092	7084
1.379908	7085
1.378726	7086
1.377544	7087
1.376364	7088
1.375184	7089
1.374005	7090
1.372828	7091
1.371651	7092
1.370475	7093
1.369301	7094
1.368127	7095
1.366955	7096
1.365783	7097
1.364613	7098
1.363443	7099
1.362274	7100
1.361107	7101
1.35994	7102
1.358775	7103
1.35761	7104
1.356447	7105
1.355284	7106
1.354123	7107
1.352962	7108
1.351802	7109
1.350644	7110
1.349486	7111
1.34833	7112
1.347174	7113
1.346019	7114
1.344866	7115
1.343713	7116
1.342561	7117
1.341411	7118
1.340261	7119
1.339112	7120
1.337965	7121
1.336818	7122
1.335672	7123
1.334527	7124
1.333384	7125
1.332241	7126
1.331099	7127
1.329958	7128
1.328818	7129
1.32768	7130
1.326542	7131
1.325405	7132
1.324269	7133
1.323134	7134
1.322	7135
1.320867	7136
1.319735	7137
1.318604	7138
1.317473	7139
1.316344	7140
1.315216	7141
1.314089	7142
1.312963	7143
1.311837	7144
1.310713	7145
1.30959	7146
1.308467	7147
1.307346	7148
