0.5469999999999999	0.38674701	0.34787925
0.549	0.37710845	0.34530687
0.545	0.37349398999999994	0.34146803
0.544	0.36626506000000003	0.34784582999999997
0.5509999999999999	0.37108434	0.34783798
0.5519999999999999	0.36626506000000003	0.3491533399999999
0.559	0.36385543	0.34656452
0.5650000000000001	0.36024098	0.34398334999999997
0.5609999999999999	0.36506026	0.34650662000000004
0.5589999999999999	0.37228918	0.34266831
0.555	0.37108436	0.34773882
0.557	0.37349400000000005	0.34776322
0.5609999999999999	0.37590364000000004	0.35035246999999997
0.554	0.37951809000000003	0.35549763
0.554	0.38192771	0.3555304
0.554	0.37831326	0.35801272
0.5529999999999999	0.37469881	0.36313383
0.5559999999999999	0.37469881	0.36573145
0.558	0.37108434999999995	0.3580046600000001
0.555	0.36144579	0.35541584000000004
0.556	0.36506025000000003	0.34905448
0.5569999999999999	0.36867471	0.35417484
0.5599999999999999	0.37710845000000004	0.35416678
0.567	0.3795181	0.35158611
0.5680000000000001	0.38072292	0.34777252
0.567	0.37951809000000003	0.34779798000000006
0.571	0.37228918	0.34648264
0.5640000000000001	0.373494	0.34524947
0.562	0.36867472000000007	0.34137819
0.561	0.36867471999999996	0.34520830999999996
0.559	0.37951809999999997	0.34651540000000003
0.553	0.38192773999999996	0.34153548
0.552	0.38313254999999996	0.33647247999999996
0.55	0.38192773999999996	0.33517346
0.552	0.38072290999999997	0.3351566
0.55	0.38795183	0.33630607
0.552	0.38313254999999996	0.34138462999999997
0.5519999999999999	0.38795181999999995	0.3503428700000001
0.5559999999999999	0.38433735999999996	0.34652111
0.5519999999999999	0.3843373600000001	0.34389029
0.5519999999999999	0.38433735	0.34515657
0.5529999999999999	0.37831325000000005	0.35290827
0.5609999999999999	0.37469881000000005	0.35802015000000004
0.5599999999999999	0.37469880999999994	0.35681127999999995
0.5609999999999999	0.37108435	0.35294877
0.556	0.36385543000000004	0.35423062000000005
0.5599999999999999	0.35301206000000007	0.35931013999999994
0.558	0.35301206	0.36185811999999995
0.558	0.34578314	0.3707339599999999
0.558	0.34216868	0.36942657
0.556	0.34096386	0.37198271
0.5599999999999999	0.33373494000000004	0.3719912799999999
0.5609999999999999	0.3373494	0.36697784
0.5640000000000001	0.33975904	0.35539664000000004
0.562	0.33734940999999996	0.34767037
0.558	0.33614458999999997	0.34769541
0.562	0.33855422	0.34390686
0.5559999999999999	0.34216868	0.33882817
0.5609999999999999	0.35060241	0.35030151000000004
0.5609999999999999	0.35783132	0.34524852000000006
0.558	0.35903616000000005	0.35039412000000003
0.554	0.35662652	0.3503113000000001
0.561	0.35783134	0.35414175
0.565	0.3554217	0.34644031999999997
0.5650000000000001	0.36024098000000004	0.34391652
0.558	0.35301205999999996	0.34394059
0.556	0.35180723999999997	0.34266735
0.551	0.35180722999999997	0.34388342000000005
0.546	0.34819277	0.3387217
0.542	0.34457830999999994	0.33997935
0.5349999999999999	0.3433735	0.3400117
0.538	0.3433735	0.33489962999999995
0.541	0.34096386	0.3387539299999999
0.549	0.34457831	0.33499814
0.541	0.34457832	0.3427244
0.546	0.34578314000000004	0.33510602
0.549	0.3373494	0.33651237999999994
0.5489999999999999	0.33975904	0.34928419999999993
0.545	0.34819278000000004	0.34935888
0.543	0.35180722000000003	0.35063287
0.541	0.35301204	0.3429144700000001
0.542	0.35180721000000004	0.34416322000000005
0.54	0.35903614	0.34413829
0.542	0.36626505	0.34667812000000003
0.541	0.36746987	0.3518234
0.544	0.3626506	0.35694439000000006
0.54	0.36024096	0.36065912000000006
0.546	0.35783133	0.36706279
0.552	0.35903612999999995	0.35936942000000005
0.554	0.35903615	0.3631822800000001
0.558	0.34939759	0.36308353
0.561	0.3518072299999999	0.3605024499999999
0.562	0.35060241	0.37205111
0.559	0.34457830999999994	0.36822935
0.556	0.35060241000000003	0.36698865999999997
0.558	0.35421688	0.36320020999999997
0.554	0.34698796	0.36439178
0.553	0.34578314	0.36695524
0.55	0.35180723999999997	0.36953642
0.5389999999999999	0.3493976	0.36955245
0.537	0.34216868	0.37209206000000006
0.543	0.35180723999999997	0.36692227000000005
0.543	0.35421688	0.3668808
0.546	0.36144580000000004	0.36427446999999996
0.544	0.36506025	0.35915455
0.546	0.36867472	0.36045304
0.5469999999999999	0.36867472000000007	0.35662216999999996
0.5439999999999999	0.37228918	0.34893674999999996
0.541	0.37228918	0.34766329
0.5439999999999999	0.37349398999999994	0.34253444
0.5469999999999999	0.37590363	0.33992803
0.55	0.37108435000000006	0.34125090999999996
0.5549999999999999	0.36867471	0.3361227
0.563	0.36626508	0.3336075
0.5589999999999999	0.3662650800000001	0.34379061
0.5549999999999999	0.36987954	0.34125959999999994
0.558	0.3674699	0.33743772999999994
0.5650000000000001	0.35783133	0.33234124
0.564	0.35542170000000006	0.33109981
0.569	0.36265061	0.33114935
0.5690000000000001	0.36626506999999997	0.33368896000000003
0.568	0.36867472	0.33498755
0.5650000000000001	0.3674699	0.34009211
0.566	0.36987953000000007	0.33754488
0.562	0.37228917000000006	0.34134224
0.563	0.37590363000000004	0.3465044
0.5599999999999999	0.36746988999999997	0.34777815999999995
0.561	0.37108434	0.34521321
0.555	0.37108434	0.34273163999999995
0.556	0.36626507	0.34016667
0.5599999999999999	0.37228917000000006	0.34268113999999994
0.559	0.37710843999999993	0.34138232999999996
0.561	0.3674699	0.34255779
0.562	0.3614458	0.34637159
0.567	0.35903616	0.35026769999999996
0.5700000000000001	0.35662650999999995	0.35030928
0.573	0.35662652	0.34775345
0.5700000000000001	0.35903616	0.34770402
0.5680000000000001	0.36385544	0.34771217
0.5680000000000001	0.36626508	0.3438727999999999
0.568	0.37469881000000005	0.34637093
0.569	0.3807229	0.34509705
0.5690000000000001	0.38795182	0.34515465999999995
0.5740000000000001	0.38795182	0.35284781
0.5800000000000001	0.39397593000000003	0.35159088999999993
0.5800000000000001	0.39759039	0.35792806999999993
0.576	0.40361447000000006	0.35409825
0.579	0.4012048299999999	0.35670371999999995
0.583	0.39879519	0.35928459
0.5800000000000001	0.40361446999999995	0.36562992
0.5820000000000001	0.40240964999999995	0.3579363400000001
0.583	0.39638554	0.35920173
0.583	0.38795180000000007	0.35665375000000005
0.585	0.38554217	0.3643636600000001
0.585	0.38554217	0.37206562
0.5809999999999998	0.38554215999999997	0.37720285000000003
0.5810000000000001	0.39156626	0.37852637
0.578	0.39156626	0.37850928999999994
0.576	0.38915662	0.37982456
0.5750000000000001	0.39036144	0.38750190999999995
0.576	0.39036143000000006	0.38754335999999995
0.5700000000000001	0.39638553	0.38243945999999995
0.569	0.39638553	0.38241442999999997
0.5720000000000001	0.3999999900000001	0.38756809
0.5720000000000001	0.38915662999999995	0.39142250999999995
0.5679999999999998	0.38915663	0.39265502999999996
0.5690000000000001	0.38915663	0.39004067
0.5589999999999999	0.39036145	0.38747550999999997
0.562	0.39036145	0.38236331999999995
0.565	0.38915664000000005	0.38104794
0.5630000000000001	0.39156628	0.38487776
0.555	0.38674699	0.39252924
0.556	0.38313253999999997	0.39252045
0.557	0.38795181	0.39000587999999997
0.556	0.38915663	0.39000587999999997
0.555	0.39156627	0.38230444999999996
0.557	0.40722892	0.3899152
0.5589999999999999	0.41445783	0.38988263999999995
0.5599999999999999	0.42048193000000006	0.38728531999999993
0.557	0.42650601000000005	0.38470361
0.558	0.42409639000000005	0.38337256
0.56	0.42168675	0.37956757
0.5640000000000001	0.42048191999999995	0.3770867299999999
0.565	0.42891566000000003	0.38735989
0.559	0.43012047000000014	0.38868396
0.561	0.42650601000000005	0.38869370999999997
0.558	0.41807227999999996	0.38874334
0.562	0.41927709	0.39389689
0.5640000000000001	0.41325301000000003	0.39766913
0.5599999999999999	0.40722892	0.39388057000000004
0.5589999999999999	0.4120482	0.38752716000000004
0.5599999999999999	0.4132530099999999	0.38239854000000006
0.559	0.41325299000000004	0.38243947
0.561	0.40963855000000005	0.37991610000000003
0.5640000000000001	0.4108433700000001	0.37988365
0.5589999999999999	0.4084337400000001	0.37991632000000003
0.5660000000000001	0.4084337400000001	0.38372153
0.5650000000000002	0.40963855000000005	0.38245571
0.567	0.40843373000000005	0.37861761
0.5660000000000001	0.39759036	0.37736069999999994
0.563	0.40120481999999996	0.37479671
0.5630000000000001	0.39999998999999997	0.37860913999999996
0.5610000000000002	0.40361444999999996	0.37857593
0.551	0.40602410000000005	0.37351357999999996
0.5429999999999999	0.40240965000000006	0.37222305
0.542	0.40722891	0.36840065
0.538	0.40481927000000006	0.35686070999999997
0.541	0.40120481	0.34791093999999995
0.546	0.40722891	0.34666220000000003
0.5479999999999998	0.40843372999999994	0.35046785
0.5559999999999999	0.40843371999999994	0.35043528
0.5589999999999999	0.40963854	0.35293361
0.5630000000000001	0.40361443999999996	0.34647213
0.5589999999999999	0.39999998	0.3541898899999999
0.556	0.3987951799999999	0.35291514999999996
0.552	0.39759037999999997	0.35168251999999994
0.554	0.38795181999999995	0.3504081
0.556	0.38674699999999995	0.35294791000000003
0.557	0.38313253999999997	0.35552006999999997
0.562	0.39036146	0.35038337999999997
0.562	0.39277109999999993	0.35292309
0.557	0.40000000999999996	0.35938437
0.554	0.39759037	0.35935914
0.555	0.40120481999999996	0.36322139999999997
0.5469999999999999	0.4012048200000001	0.35811665000000004
0.553	0.40481928000000006	0.36191359999999995
0.556	0.40602410000000005	0.35675187999999997
0.5589999999999999	0.40963856	0.35662841999999995
0.5529999999999999	0.40361446999999995	0.36303940999999995
0.5509999999999999	0.40000000999999996	0.3630394
0.547	0.39397591	0.35921735
0.5429999999999999	0.38554219	0.36179916
0.54	0.37951809999999997	0.36178282
0.541	0.37951809999999997	0.36181601999999996
0.534	0.38192771999999997	0.36699397
0.538	0.3783132699999999	0.37217988
0.5369999999999999	0.3855421899999999	0.37855735999999995
0.529	0.386747	0.38238739
0.526	0.38433737	0.37598583999999996
0.534	0.38313254999999996	0.38357080999999993
0.536	0.38192773	0.37714359000000003
0.533	0.38313254	0.36822636
0.539	0.38192771999999997	0.37085698
0.5389999999999999	0.37951809000000003	0.37343
0.538	0.38072290999999997	0.37603558
0.5399999999999999	0.3795180799999999	0.37858344
0.5479999999999999	0.37951809000000003	0.36963273
0.5479999999999999	0.3807229	0.3670857
0.5439999999999999	0.38554219	0.37599495000000005
0.538	0.39036147000000004	0.38108222
0.5419999999999998	0.39277109	0.37725249
0.5399999999999999	0.39518075	0.37717751
0.5399999999999999	0.38795183	0.37075793999999995
0.5429999999999999	0.38674701	0.36822607000000007
0.54	0.38313254	0.37334708
0.546	0.38313255	0.37720233999999997
0.5509999999999999	0.38313254999999996	0.37846837999999994
0.5519999999999999	0.39036146	0.37845131
0.547	0.40361448	0.37460439
0.546	0.40602409999999994	0.3758699
0.5509999999999999	0.39879519	0.37329669
0.549	0.40120484	0.37579459000000004
0.5519999999999999	0.40481929999999994	0.37325488
0.552	0.40361448000000005	0.37578632
0.5519999999999999	0.39879519	0.38220635000000003
0.5569999999999999	0.38313255000000007	0.38733486
0.5529999999999999	0.37951809	0.38479536
0.5589999999999999	0.38072290999999997	0.38223943
0.5559999999999998	0.38313253999999997	0.38485435
0.5559999999999998	0.38192772	0.38487045
0.5589999999999999	0.37951808	0.38103257999999995
0.56	0.39036144	0.38351353
0.562	0.39518073000000004	0.38220624999999997
0.5619999999999999	0.39397591	0.37963408000000004
0.565	0.39156627	0.37842691000000006
0.5660000000000001	0.39156625999999994	0.37204157000000004
0.558	0.3939759	0.37712089
0.561	0.4	0.37198432000000003
0.5579999999999999	0.4	0.37450724999999996
0.558	0.39638554000000004	0.38095102
0.5589999999999999	0.38915662	0.37457299999999993
0.5569999999999999	0.38072291	0.37321647999999996
0.5569999999999999	0.38192773	0.36554827000000006
0.557	0.37831327000000003	0.37321669
0.5589999999999999	0.37349399	0.37068515
0.554	0.3819277200000001	0.36554008000000004
0.549	0.38192772	0.36809559000000003
0.5479999999999999	0.38674699	0.36295890000000003
0.555	0.39518073	0.36680546999999997
0.556	0.40000001	0.36283417999999995
0.558	0.39879519	0.36537409
0.558	0.40843372999999994	0.37435812
0.557	0.40722892	0.37437423999999997
0.555	0.39999999	0.37307564
0.558	0.4	0.36539880999999996
0.5569999999999999	0.40361446	0.36412513999999996
0.561	0.39156628	0.36281773
0.5690000000000001	0.39518073	0.36541556999999997
0.5720000000000001	0.40240965000000006	0.373075
0.5780000000000001	0.40000001	0.36926150999999996
0.582	0.39156627	0.3667224399999999
0.587	0.38433735	0.36678895999999994
0.584	0.38554216	0.37065206999999994
0.5820000000000001	0.38674699	0.37197559999999996
0.5880000000000001	0.38192772	0.3668962
0.587	0.38915661	0.36434724
0.587	0.39277107	0.36563832
0.589	0.38674697	0.36689609
0.5839999999999999	0.3843373600000001	0.36689607
0.584	0.38554218000000007	0.36946917
0.582	0.38915663000000006	0.37080893
0.577	0.40120481999999996	0.36820326
0.579	0.40481928000000006	0.37336519999999995
0.5810000000000001	0.40120480999999997	0.36309137999999996
0.583	0.40722891	0.36188327
0.585	0.41566263999999997	0.36187424999999995
0.583	0.41566264	0.36318908000000005
0.581	0.41927710000000007	0.36577788000000006
0.577	0.41566264	0.3708564499999999
0.567	0.40843375000000004	0.37347020999999997
0.5650000000000001	0.40722892999999993	0.37732536
0.5589999999999999	0.40000001	0.37478597999999996
0.5559999999999999	0.40602411000000005	0.37219609
0.552	0.41084339	0.37094652
0.548	0.41325301999999997	0.37221234000000003
0.55	0.41807230000000006	0.36838230000000005
0.558	0.42048194	0.37217967
0.555	0.4240964	0.374769
0.5609999999999999	0.42168674999999994	0.36196388
0.5509999999999999	0.42048192999999995	0.37600133
0.5479999999999999	0.42168674000000006	0.37339563
0.544	0.42650601000000005	0.37982328
0.5370000000000001	0.42650602000000004	0.38106450999999997
0.5349999999999999	0.4301204899999999	0.37599432000000005
0.533	0.42650603	0.37983263
0.536	0.42771083	0.37980771
0.538	0.43734937999999995	0.38238126
0.538	0.43373494	0.37984173999999993
0.539	0.42771083	0.3785760099999999
0.538	0.41686748000000007	0.38119919999999996
0.5389999999999999	0.42048193000000006	0.37991791
0.539	0.4156626500000001	0.37606304999999995
0.538	0.41807230000000006	0.36713693999999997
0.5459999999999999	0.41927712	0.37096677
0.5439999999999999	0.41566267	0.3709338999999999
0.546	0.41566267	0.37096658
0.538	0.4120482	0.36841082999999997
0.531	0.40602409999999994	0.35949321999999995
0.527	0.40481929	0.36071840999999993
0.5269999999999999	0.40843374	0.3607271199999999
0.529	0.41445783	0.36325854999999996
0.527	0.41325301999999997	0.36722105
0.5239999999999999	0.40602411	0.35955291
0.5210000000000001	0.40843375000000004	0.35446542999999997
0.516	0.40481929	0.35957731000000004
0.516	0.40722892	0.35958453
0.5139999999999999	0.4120482	0.36213176999999996
0.5199999999999999	0.40602411	0.36590409999999995
0.517	0.40722894	0.36841855999999995
0.514	0.40722893000000004	0.35685456000000004
0.515	0.40602411	0.34526558
0.517	0.40481928000000006	0.35039444000000003
0.509	0.40481927000000006	0.35683057999999995
0.5129999999999999	0.40481926	0.35423232000000004
0.517	0.39879518	0.36570618999999993
0.51	0.39036147	0.36577216999999995
0.509	0.38915665	0.35935373
0.509	0.39277111000000003	0.36064351999999994
0.5069999999999999	0.39156626999999994	0.35680533999999997
0.5119999999999999	0.39397591	0.36316636999999996
0.513	0.39518073	0.35937708
0.5200000000000001	0.39397591000000004	0.35683653
0.522	0.38795182	0.35684478999999997
0.523	0.39036146000000005	0.35176463
0.525	0.38313254	0.35688551999999996
0.526	0.38192772	0.3503849
0.529	0.37590362	0.34399021999999996
0.529	0.36626506000000003	0.33755418000000004
0.5310000000000001	0.37590360999999994	0.34520596
0.534	0.37469879	0.3465122
0.5360000000000001	0.37710843	0.34525467000000004
0.5429999999999999	0.36626506000000003	0.35031731
0.542	0.36144579	0.34906750999999997
0.5369999999999999	0.35903615	0.35030808
0.542	0.36265061	0.3503412900000001
0.5360000000000001	0.36385543	0.34776118000000006
0.535	0.36265061	0.3477441
0.5399999999999999	0.3650602500000001	0.34781856000000005
0.542	0.36385543	0.3439310400000001
0.549	0.36867470999999996	0.35159121000000004
0.545	0.36506025	0.3452639900000001
0.542	0.36265060999999993	0.35289107999999997
0.541	0.36867470999999996	0.3541569
0.54	0.3686747	0.35166682000000005
0.5359999999999999	0.37108434999999995	0.35041808
0.5349999999999999	0.36746988999999997	0.34916934
0.533	0.36626507	0.35435599
0.5319999999999999	0.3614458	0.35689581
0.5369999999999999	0.35542170000000006	0.34924431999999994
0.541	0.35662652000000006	0.35051758
0.537	0.36024098000000004	0.3518498
0.544	0.35783134000000005	0.35568735
0.541	0.35421687999999996	0.35815303000000004
0.5429999999999999	0.35180723	0.36329895
0.5439999999999999	0.35421686999999996	0.36070123
0.548	0.36024095999999994	0.36579603
0.543	0.3686747	0.36455489999999996
0.544	0.36626507	0.35557217999999996
0.5469999999999999	0.36506025000000003	0.35937737
0.55	0.3674698900000001	0.3593691
0.549	0.36987952	0.35941864
0.555	0.3686747	0.35682111999999994
0.554	0.37710844	0.35944367
0.558	0.37590362	0.36204109000000007
0.5529999999999999	0.3746988	0.36335645
0.5519999999999999	0.3807229	0.35945247
0.5489999999999999	0.3807229	0.34671248
0.549	0.38554218	0.35181649000000004
0.5489999999999999	0.39036146	0.34930945
0.5509999999999999	0.40000002000000007	0.35307351
0.553	0.4072289400000001	0.35308985000000004
0.556	0.40602412	0.35056796
0.5589999999999999	0.41084339	0.34032618
0.566	0.40602411	0.33909418
0.5619999999999999	0.41566266	0.33906969
0.561	0.41566266	0.3442067
0.555	0.41084339	0.35181734000000003
0.5559999999999999	0.40240964999999995	0.35694544
0.558	0.40000001	0.3633153800000001
0.556	0.39397591000000004	0.36330721
0.558	0.39397592000000003	0.35817881
0.5579999999999999	0.39156628000000004	0.35563062
0.5639999999999998	0.39156628000000004	0.35181701
0.5650000000000001	0.386747	0.35437273999999996
0.5660000000000001	0.37951808000000004	0.35048469
0.572	0.3807229	0.34919438
0.568	0.37831326	0.34022659999999993
0.5690000000000001	0.3807229	0.34274116999999993
0.5660000000000001	0.38433736	0.33506434
0.5630000000000001	0.39156627	0.3427492099999999
0.561	0.39277109	0.33635465
0.5549999999999999	0.3975903600000001	0.3389107
0.564	0.40843375000000004	0.33635455
0.5589999999999999	0.4108433799999999	0.33254891999999997
0.5589999999999999	0.40843374999999993	0.33260661999999996
0.5569999999999999	0.4120482	0.33259038999999996
0.56	0.41204821	0.33639592
0.557	0.40963857	0.34671142
0.5559999999999999	0.4120482	0.34923489999999996
0.545	0.40722892	0.36328105999999993
0.548	0.40481929	0.35560497
0.548	0.40722892999999993	0.35942713000000004
0.545	0.40602411	0.36580537
0.5489999999999999	0.40361446	0.36073401
0.553	0.4	0.35816100000000006
0.553	0.3987952	0.36204045999999995
0.5479999999999999	0.3951807400000001	0.3556376299999999
0.548	0.39036146000000005	0.35303140999999993
0.554	0.37951808000000004	0.35682062
0.554	0.37349400000000005	0.35422289
0.554	0.38192773	0.35285811999999994
0.542	0.38433737	0.35671231999999997
0.5449999999999999	0.38313254	0.36441354
0.54	0.38674698999999996	0.36571328999999997
0.5439999999999999	0.39277108000000005	0.36572136
0.5439999999999999	0.38674698999999996	0.3708254
0.5489999999999999	0.38554218	0.37332374
0.5519999999999999	0.38674697999999996	0.37074317999999995
0.549	0.39036145	0.37209916
0.546	0.39518073	0.3682445099999999
0.5469999999999999	0.39879516	0.36435645999999994
0.544	0.39397591	0.36953441
0.54	0.3915662700000001	0.36567997
0.5389999999999999	0.38915663	0.36184198999999995
0.538	0.39036145	0.36183372
0.535	0.386747	0.35807867
0.5349999999999999	0.38795181	0.35684595
0.5329999999999999	0.39156627000000005	0.36702939
0.5409999999999999	0.39518073	0.35806224
0.5439999999999999	0.39036146000000005	0.35809525000000003
0.5440000000000002	0.38554218	0.35561451
0.542	0.39518073	0.35949407
0.546	0.39036145	0.36330692000000003
0.546	0.39638555	0.35687141
0.548	0.40240964	0.35433894
0.543	0.40240961999999997	0.36078248999999996
0.538	0.40722889999999995	0.35055037
0.5379999999999999	0.40602408	0.35947541
0.5429999999999999	0.413253	0.35819260999999997
0.542	0.41686746	0.36459481999999993
0.542	0.41686746999999996	0.36842475999999996
0.533	0.40481929	0.36837447
0.526	0.3939759100000001	0.36583551
0.537	0.39759037	0.36831644999999996
0.538	0.39397591	0.3644693500000001
0.5349999999999999	0.38915664	0.36063941
0.5429999999999999	0.38795181999999995	0.36063942
0.55	0.39156629000000004	0.35302018999999996
0.5499999999999999	0.40240964999999995	0.35560137
0.548	0.40481929	0.35564210999999996
0.548	0.40240966	0.35559256999999994
0.548	0.40602411	0.35814107999999995
0.542	0.41204821	0.36073903
0.541	0.40120484	0.356869
0.541	0.40602411	0.35682774000000006
0.542	0.41084337	0.3618989
0.5449999999999999	0.40722892	0.36448771
0.539	0.41445783	0.37462138999999994
0.538	0.42048193000000006	0.37846022999999995
0.542	0.42168674	0.3836047799999999
0.54	0.42289156000000006	0.38739407
0.541	0.41566264999999997	0.38868399
0.5349999999999999	0.41927711	0.39253108999999997
0.5399999999999999	0.4253012	0.39124033999999996
0.542	0.41686747	0.39761007
0.5409999999999998	0.41325301000000003	0.39256375
0.5430000000000001	0.40722891	0.3899992299999999
0.552	0.40361446	0.38616939999999994
0.5549999999999999	0.40240964	0.3861035199999999
0.555	0.39879518	0.38234043
0.555	0.3987951900000001	0.38229014999999994
0.558	0.39397589999999993	0.37712800999999996
0.5569999999999999	0.39036144999999994	0.3732817299999999
0.557	0.39036145	0.37324769
0.554	0.38192772999999997	0.36811077999999997
0.558	0.38072290999999997	0.37189996999999997
0.553	0.37951809999999997	0.36807068
0.548	0.37590363	0.36802932
0.5499999999999999	0.36746987999999997	0.36156898000000004
0.548	0.36746990000000007	0.35908772
0.5509999999999999	0.36746988999999997	0.36425793
0.5520000000000002	0.36746989	0.37185945
0.5559999999999999	0.37349398	0.37826229
0.549	0.38072291	0.38592999000000006
0.551	0.3807229	0.38847024
0.55	0.38674697999999996	0.39230854000000004
0.544	0.39156625999999994	0.38978591
0.546	0.38915661999999995	0.38973625999999995
0.5469999999999999	0.37831325000000005	0.38336706
0.549	0.37831326	0.38203558
0.55	0.37349399	0.38725552999999996
0.55	0.37590362000000005	0.37703062
0.5529999999999999	0.39036146	0.37698925999999994
0.548	0.38795181	0.37574061
0.5509999999999999	0.3843373600000001	0.36681429
0.5519999999999999	0.37710843	0.37189382
0.553	0.37710844	0.37447500999999994
0.5549999999999999	0.37951808	0.37437573999999996
0.5589999999999999	0.37590361000000005	0.37181991999999997
0.562	0.36626506	0.37440914999999997
0.562	0.36626506000000003	0.37692413999999996
0.559	0.36385543000000004	0.38198659
0.556	0.37349397999999995	0.37933891000000003
0.5559999999999999	0.37831327000000003	0.38444270999999997
0.562	0.37951808	0.38320944
0.569	0.37590362	0.38320096
0.571	0.38795181	0.3806776800000001
0.564	0.39036145	0.38194351000000004
0.561	0.39156627	0.37811380000000006
0.5650000000000001	0.39156627000000005	0.376922
0.565	0.38313253999999997	0.37946923
0.568	0.38072290000000003	0.37945279
0.5670000000000001	0.38192773	0.37438199
0.5670000000000002	0.38072290999999997	0.38081768999999993
0.5650000000000001	0.37710845000000004	0.37444816
0.562	0.37590364	0.37701258
0.5599999999999999	0.37951809999999997	0.38206675
0.5529999999999999	0.37831327	0.3872373800000001
0.557	0.37228918	0.3885521
0.556	0.37228918	0.39110816000000004
0.553	0.37228918	0.38859348
0.559	0.37108436	0.38349772
0.5559999999999999	0.373494	0.3887262700000001
0.5549999999999999	0.37228917	0.38997546
0.554	0.36385544000000003	0.38997566000000006
0.5599999999999999	0.36385544	0.38101668000000005
0.5609999999999999	0.36626506999999997	0.37590439
0.56	0.3650602499999999	0.36947642
0.5599999999999999	0.36024097000000005	0.36693776
0.5559999999999999	0.35662651	0.36443146
0.554	0.3554217	0.35927757
0.554	0.36024097	0.35420632999999996
0.5610000000000002	0.3638554399999999	0.35936040999999996
0.564	0.36265062	0.3632073
0.5670000000000002	0.36144580000000004	0.36572974
0.563	0.36265062000000003	0.3720831399999999
0.5630000000000001	0.35542169999999995	0.36049301999999994
0.5599999999999999	0.35783134	0.3553800899999999
0.557	0.3554217	0.36427235
0.556	0.35662652	0.36435603999999994
0.554	0.35662651	0.36301637999999997
0.558	0.35421687	0.36304152999999995
0.559	0.35060241000000003	0.36049365
0.5640000000000001	0.34939759000000004	0.37071825
0.562	0.35180724	0.37201673999999996
0.5670000000000001	0.35421688000000007	0.38616981
0.561	0.35180723999999997	0.39637807
0.5529999999999999	0.35421687	0.39127414000000005
0.5549999999999999	0.35301205	0.39253085
0.5549999999999999	0.35421686999999996	0.38741135000000004
0.551	0.34698795000000004	0.38095908
0.549	0.34939759000000004	0.38095112999999997
0.5529999999999999	0.34337350000000005	0.38226573999999997
0.5569999999999999	0.34096385999999995	0.38222417000000003
0.557	0.33614457999999997	0.38482167000000006
0.559	0.33855421999999996	0.38613819000000005
0.562	0.34457832	0.38227561000000004
0.562	0.33855420999999997	0.38230031000000003
0.5660000000000001	0.34096385	0.37972008999999995
0.5700000000000001	0.34457831	0.37459940999999997
0.572	0.3349397499999999	0.37970333999999994
0.571	0.33012047	0.36563237
0.573	0.32650601	0.36430939999999995
0.5700000000000001	0.33132529000000005	0.37198548000000003
0.566	0.33132529000000005	0.37587393999999996
0.558	0.3253012	0.38099431
0.559	0.32891565	0.38102707999999996
0.5619999999999999	0.33253011	0.37721347
0.5589999999999999	0.34096383999999996	0.37343255999999997
0.5589999999999999	0.34578312999999994	0.37219929
0.554	0.35060241	0.37217467
0.5539999999999999	0.35421687	0.3657640999999999
0.5519999999999999	0.34939759000000004	0.35934484000000005
0.55	0.35301204999999997	0.35803829
0.546	0.35662651	0.35548214
0.5429999999999999	0.36024097	0.35676366
0.548	0.36024097	0.35557271999999995
0.552	0.3650602499999999	0.351652
0.553	0.36144579	0.35941101
0.557	0.36626506999999997	0.36075893
0.558	0.3746988	0.35819471
0.5549999999999999	0.37590362	0.36074259000000003
0.552	0.37108434	0.35948515999999997
0.5549999999999999	0.37228915999999995	0.36333927
0.557	0.37951807	0.36976724
0.549	0.37831326	0.37744331999999997
0.546	0.3819277200000001	0.37621016
0.542	0.38192770000000004	0.37233135000000006
0.548	0.3879518	0.3697665
0.5459999999999999	0.39638553	0.37238881999999995
0.539	0.3939759	0.3698489099999999
0.54	0.39036145	0.3737117099999999
0.5389999999999999	0.39277108000000005	0.37878296999999994
0.54	0.39277107	0.37756678
0.537	0.39156625	0.37879134
0.527	0.39277109	0.38393734999999996
0.525	0.38915664000000005	0.38520286000000004
0.525	0.37951809000000003	0.38650972
0.5309999999999999	0.37831327	0.3903892
0.534	0.38554219	0.38404406
0.531	0.39156628000000004	0.38152938999999997
0.5280000000000001	0.39518073000000004	0.38410249999999996
0.522	0.39277111	0.38660902
0.5200000000000001	0.39759036999999997	0.37629394999999993
0.5149999999999999	0.39879519	0.37759307
0.505	0.39518073	0.38144803000000005
0.5080000000000001	0.38915665	0.3839626
0.5120000000000001	0.38915663999999994	0.38265605
0.516	0.39036146	0.38144781
0.521	0.39518074	0.37889178
0.524	0.4	0.37888371
0.5250000000000001	0.40963854	0.38406283999999996
0.525	0.41325301000000003	0.38529473000000003
0.5309999999999999	0.41204819000000004	0.3801660800000001
0.529	0.41927710000000007	0.38138236000000003
0.533	0.42048192999999995	0.37880118000000007
0.537	0.42289157	0.3761867
0.536	0.42048193000000006	0.37234022999999994
0.533	0.41686746	0.37482245999999997
0.538	0.41084337	0.37224201999999995
0.5349999999999999	0.4120482	0.36835355
0.54	0.4120481999999999	0.35941991
0.545	0.40722892999999993	0.36071968
0.5509999999999999	0.40722893000000004	0.36062029
0.549	0.41084336	0.36311907
0.554	0.4144578099999999	0.37087809000000005
0.556	0.41084336000000005	0.37080397000000004
0.556	0.40361446	0.37206905
